toyourself  1
toys  1
trace  2
track  1
tracks  2
traders  4
trainedand  1
tramp  12
tramphas  1
tramps  3
trampstill  1
transgress  1
translated  1
transport  1
trap  3
trapdoor  1
travel  4
travelby  1
travelled  7
traveller  2
travellers  1
travelling  1
travels  1
traverse  1
traversed  1
treachery  3
treasure  9
treasures  3
treat  5
treated  9
treating  5
treatment  2
treats  1
tree  13
trees  14
treesmoreover  1
treespears  1
tremble  1
trembled  2
tremblewhen  1
tremendous  2
trench  6
trial  9
trials  1
trick  3
tricks  3
tricky  1
trident  1
tridentstirred  1
tried  11
triedto  1
trill  1
trip  1
tripod  4
tripodmeanwhile  1
trodden  1
trojan  1
trojans  13
trojansabout  1
trojansand  1
trojansbear  1
trooping  2
trouble  35
troubled  3
troubles  5
troublesand  1
troublesome  2
troublesyou  1
troy  59
troyand  3
troydid  1
troys  1
true  25
truego  1
trueit  1
truest  1
trueyou  1
truly  16
trust  7
trusted  1
trustingwomen  1
truth  23
truthitself  1
truthwhereon  1
try  23
tryand  2
trying  22
trytheir  1
tryto  1
tubsothers  1
tug  1
tumbled  1
tumblers  1
tune  2
tunic  1
turn  35
turnabout  1
turned  22
turnedtowards  1
turnfainthearted  1
turnhimself  1
turning  8
turninghis  1
turns  5
turnto  1
tusk  1
tusks  1
twelveaxes  1
twelvemonth  2
twelvemonths  1
twentieth  4
twentyfour  1
twentyhands  1
twentyoared  1
twentytwo  1
twice  2
twinkling  1
twins  1
twisted  4
twistedthem  1
twistedthong  1
twistedthongs  1
twit  1
twittering  1
twoare  1
twofell  1
twohandled  1
twoloaves  1
twoor  1
twooxen  1
tworagged  1
tworoaring  1
twosons  1
twostood  1
twostrong  1
twothirds  1
twotripods  1
tydeus  1
tyndarus  1
tyro  3
udders  1
ulysses  499
ulyssesand  2
ulyssesbesmirched  1
ulyssesburned  1
ulyssesbut  2
ulyssesdid  1
ulyssesevery  1
ulyssesfor  1
ulysseshome  1
ulyssesinstantly  1
ulyssesis  1
ulyssesleft  1
ulysseson  1
ulyssesoutright  1
ulyssesreturned  1
ulyssessaid  1
ulyssessat  1
ulyssesset  1
ulyssesshould  1
ulyssessprinkled  1
ulyssesstranger  1
ulyssesstuck  1
ulyssesthrew  1
ulyssesto  1
ulyssestook  1
ulysseswashed  1
ulysseswent  1
ulysseswhat  1
ulysseswill  1
ulysseswore  1
unbelieving  1
unblended  2
unbreakable  1
unburied  2
uncared  1
uncertainty  1
uncivil  1
uncivilized  3
uncle  2
uncovered  2
undergone  1
underneathlay  1
underneritum  1
understand  10
understanding  9
understandone  1
understandwhat  2
undertake  3
undertaking  1
underthe  1
undid  1
undisturbed  1
undoing  2
undoneto  1
undressed  3
uneasy  3
uneaten  1
unerring  1
unexpectedly  1
unfastened  2
unfold  1
unfortunate  4
unfriendly  1
ungrafted  1
unhappy  12
unhappyfather  1
unharmed  2
unharmedamong  1
unholy  1
unjust  3
unknown  1
unlesssome  1
unloose  2
unlucky  1
unman  2
unmarried  1
unmeasurable  1
unpick  2
unpickthe  1
unpropitious  1
unrecorded  3
unrighteously  1
unsavoury  1
unseemly  4
unseemlylanguage  1
unsettling  1
unsewn  1
unshaken  1
unskilled  1
unsown  1
unspoken  1
unsubstantial  1
unsupported  1
unsuspicious  1
untilled  1
untiltomorrow  1
untimely  1
untold  1
unused  1
unwaked  1
unwarily  1
unwasted  1
unweariablehear  1
unwearying  1
unyieldingthan  1
upagainst  1
upanother  1
upfor  1
upfrom  1
upholds  1
upland  2
uplike  1
upnor  1
upone  1
uponhim  1
uponit  1
uponmankind  1
uponme  1
uponoccasion  1
uponsome  1
uponthe  4
uponthee  1
uponthem  2
uponthis  1
uponus  1
uponwhich  1
uponyou  2
upper  9
upperservant  2
upright  3
uprightwith  1
uproar  5
uproot  1
upset  1
upsmall  1
upstairs  16
upthe  2
uptheir  1
upto  5
upwards  3
upwardsamid  1
upwhich  1
upyour  3
urge  5
urgently  1
urgesme  1
urging  2
urn  1
usafter  1
usalso  1
usand  1
uscould  1
usedto  1
usfell  1
usheaven  1
usher  1
uslie  1
uslittle  1
usmind  1
ussuch  1
usthen  1
ustill  1
usual  6
usualthen  1
usurp  2
uswarm  1
uswhen  1
uswith  1
utmost  4
utter  1
uttered  1
utterly  1
vagabond  2
vain  1
vainest  1
vainglory  1
vainhopes  1
vainly  1
vainthough  1
valiant  10
valleys  1
valour  4
valuable  3
valuables  1
value  3
valued  3
vanished  3
vantage  2
vase  1
vassal  1
vast  3
vaultedand  1
vaunt  2
veil  8
veils  1
veins  2
venerable  1
vengeance  3
vengeancenor  1
venture  4
ventured  1
venus  11
venushad  1
venusto  1
veryangrily  1
veryangry  2
veryfavourable  1
veryfine  1
verygently  1
verygreat  1
veryhard  2
veryheavens  1
veryinsolent  1
verylong  1
verymoment  2
veryready  1
veryserious  1
verystrong  1
verywoebegone  1
veryyoung  1
vessel  13
vesselmade  1
vessels  3
vesselscan  1
vested  1
vestibule  1
vex  1
vexed  1
vexthe  1
vi  1
victim  1
victims  4
victimsboth  1
victorious  2
victory  3
victuals  3
victualsby  1
vied  1
view  1
vigour  2
vii  1
viii  1
vilest  1
villainy  2
vine  4
vines  1
vineyard  3
violated  1
violence  5
violet  1
violets  1
virgin  1
virtue  5
virtuehad  1
virtuesand  1
visibly  1
vision  4
visit  10
visitand  1
visited  2
visitfrom  1
visitor  1
visitors  2
visits  1
vitals  1
vivid  1
vixen  1
voice  17
voices  8
volunteers  1
vomited  1
vouchsafe  7
vouchsafed  2
vouchsafes  3
vowed  1
vows  1
voyage  33
voyageand  1
voyages  1
voyagesover  1
voyaging  1
vulcan  15
vulcanor  1
vulcans  1
vulcanwith  1
vultures  3
vulturesand  1
vulturesshall  1
vying  2
wadestraight  1
wager  1
wages  1
wagged  3
waggedtheir  1
waggon  9
waggonher  1
waggonout  1
waggons  1
wailing  4
wain  1
waist  2
wait  21
waited  8
waitedfor  1
waiting  14
waitlong  1
wake  6
wakefully  1
wakes  2
waking  2
walk  2
walked  2
walkedaway  1
walking  1
wall  20
walled  1
wallet  8
walletwith  1
wallof  1
wallowing  1
walls  5
wallswith  1
wand  6
wandand  1
wander  1
wandered  2
wanderer  1
wanderers  1
wandering  5
wanderingand  1
wanderingi  1
wandthere  1
waning  3
wanted  21
wantedhim  1
wantfor  1
wanther  1
wanting  6
wantingto  1
wanton  1
wants  8
wantto  1
war  11
warbetween  1
warcry  1
ward  1
warful  1
warm  9
warmed  1
warmly  1
warmth  1
warn  3
warned  1
warnedme  1
warning  1
warnyou  1
warp  1
warrior  3
warriors  2
wars  1
warwere  1
wasa  1
wasacquainted  1
wasagainst  1
wasalso  1
wasalways  2
wasamong  1
wasastonished  1
wasastounded  1
wasbefore  1
wasboiling  1
wasbred  1
wasbrought  1
wascarrying  1
wascaught  1
wasclose  1
wasclosed  1
wasclouded  1
wascovered  1
wasdelighted  1
wasdescended  1
wasdissipated  1
wasdoing  1
wasenjoying  1
wasfather  1
wasfor  1
wasforced  2
wasgreatly  1
wasgrowing  1
wash  28
washed  21
washedtelemachus  1
washedthem  1
washing  7
washingcisterns  1
washingnear  1
wasin  2
waskeeping  1
wasmisled  1
wasno  1
wasnot  1
wasnothing  1
wasnow  2
wasplain  1
waspleased  1
wasreturning  1
wasrunning  1
wassecretly  1
wasspeechless  1
wasstill  2
waste  7
wasted  3
wastesupon  1
wasteyour  1
wasthe  1
wasthen  4
wasthere  1
wasthis  1
wasting  4
wastouched  1
wastravelling  1
wasunable  1
wasundone  1
wasuntil  1
wasvery  2
waswarming  1
waswell  1
waswhen  1
waswhy  1
waswrecking  1
watch  2
watchedhim  1
watches  5
watching  4
watchman  1
watchover  1
water  90
waterand  1
waterbecame  1
watered  2
wateredthe  1
waterfor  1
watering  1
waterloving  1
waterover  1
waters  13
waterseethed  1
waterside  1
watersprinkling  1
waterwith  1
wave  10
wavearched  1
wavecame  1
wavefrom  1
waves  25
waveson  1
wavethat  1
wax  3
waxed  1
waxin  1
wayat  1
wayfarer  3
wayfrom  1
wayi  1
wayloaded  1
wayof  1
wayom  1
wayout  1
wayrejoicing  1
wayto  1
weak  4
weakened  1
weal  2
wealso  1
wealth  9
wealthwhoever  1
wealthy  2
wear  11
wearing  2
wearinggood  1
wearpeople  1
wearswhen  1
weary  5
weather  4
weave  1
weaving  1
weavingfor  1
web  3
webade  1
weboth  1
wecould  1
wedded  2
weddedlord  1
wedding  7
weddingas  1
weddingpresents  1
wedivided  1
wedo  1
weep  6
weepand  1
weeping  25
weepingand  1
weeps  1
wefeasted  1
wehad  1
wehave  4
weight  3
welcome  10
welcomed  1
welcomein  1
weleft  1
wellas  1
wellbuilthe  1
welldid  1
welldisposed  3
welldisposedperson  1
welldisposedsuppliants  1
welldressed  1
wellfenced  1
wellfilled  1
wellfitting  1
wellfound  1
wellin  1
welllooking  1
wellmade  4
wellmadedoors  1
wellmated  1
wellripened  1
welltilled  1
welltodo  4
wellwrought  1
wemourned  1
wentalong  1
wentaway  1
wentback  3
wentclean  1
wentclose  1
wentdown  3
wentforth  1
wentinside  1
wentout  1
wentquickly  1
wentround  1
wentstraight  1
wentto  4
wentup  2
wentupstairs  1
wept  25
wepttelemachus  1
werea  1
wereached  1
wereadored  1
wereall  1
wereassembled  1
werebefore  2
werebehaving  1
wereboring  1
wereburning  1
werebustling  1
werecattlelifting  1
werecertain  1
wereclosed  1
werecrushed  1
weredone  1
werefighting  1
werefilled  1
werehungry  1
wereinfuriated  1
wereinspired  1
werelost  1
wereme  1
weremeat  1
weremore  1
werenine  1
wereno  1
wereone  1
werephoenicians  1
wereplotting  1
werepressing  1
wereshed  1
wereshort  1
weresitting  1
wereson  1
werethe  2
werethey  1
werethree  1
wereto  2
weretoo  1
werewith  1
werewithin  1
wereyounger  1
wesacked  1
weshall  1
weshould  5
west  14
westayed  1
westering  1
westwhich  1
westwhile  1
wet  4
wetake  1
wetsponge  1
wetwo  1
wewere  1
wewill  3
whatactually  1
whateverarmour  1
whatfate  1
whatfolly  1
whatgreat  1
whathad  1
whathe  1
whati  1
whatmanner  2
whatshe  1
whatstages  1
whatthere  1
whatthey  2
whatwas  1
whatyou  2
wheat  2
wheatbarley  1
wheatgrowing  3
wheeled  1
wheels  1
whenany  1
whenhe  4
whenhowever  1
wheni  6
whenonce  1
whenone  1
whenthe  2
whenthey  13
whenulysses  2
whenwe  1
whenyou  1
wherebywith  1
wheredoes  1
whereever  1
wherehe  3
wherehis  1
whereinthe  1
whereonagamemnon  1
whereonhe  1
whereontelemachus  2
whereonthe  2
whereshall  1
wheresome  1
wherethe  3
whereuponwe  1
whereverit  1
wherewe  1
whereyou  2
whetherafter  1
whethereumaeus  1
whetherhaving  1
whetherit  1
whetheror  1
whetherto  2
whetheryou  2
whetheryour  1
whey  2
whichare  1
whichhe  1
whichis  1
whichit  1
whichpeople  1
whichput  1
whichthe  2
whichthere  1
whichyou  4
whichyour  1
whileabove  1
whileher  1
whilei  1
whilelooking  1
whileminerva  1
whileothers  1
whileprivateering  1
whilestill  1
whilethe  1
whileulysses  1
whine  1
whining  2
whip  3
whipwith  1
whirl  1
whirling  2
whirlpool  5
whirlwind  1
whistled  1
whit  1
white  13
whitened  1
whiter  1
whithers  1
whoare  4
whobore  1
whobroke  1
whocame  1
whocan  1
whocould  2
whodo  1
whodoes  1
whoescaped  1
whohad  1
whohas  2
whohave  2
whohe  1
whois  1
whokeep  1
whokilled  1
whoknows  1
wholebevy  1
wholecloisters  1
wholecountry  1
wholecourt  1
wholepool  1
wholestory  2
wholistens  1
wholive  3
wholived  1
wholly  1
whomakes  1
whomanifested  1
whomarries  1
whomi  1
whomthe  1
whomyou  1
whonever  1
whonursed  1
whoperished  1
whopresently  1
whosaw  1
whosebondman  1
whosee  1
whosehouse  1
whosereason  1
whosespeech  1
whospoke  1
whothe  1
whothen  1
whotook  1
whowaited  1
whowas  3
whowere  3
whowill  3
whyyou  1
wicked  21
wickedly  1
wickedness  4
wickedpeople  2
wickedsuitors  2
wickedwife  1
wicker  2
wideafter  1
widowcontinue  1
wife  76
wifeand  1
wifeeurydice  1
wifes  1
wifewho  1
wild  14
wilderness  3
wiliness  1
willand  1
willat  1
willattend  1
willbe  3
willboth  1
willbring  1
willcarry  1
willcome  3
willconfirm  1
willdisposed  1
willed  3
willfind  3
willfirst  1
willgive  1
willhe  1
willhide  1
willhold  1
willing  3
willingly  1
willkill  1
willlay  1
willlift  1
willneither  1
willnot  2
willnote  1
willoffer  1
willows  1
willpelt  1
willpoint  1
willpresently  1
willput  1
wills  1
willsacrifice  1
willsee  1
willshall  1
willshow  1
willstick  1
willsucceed  1
willsuffer  1
willsupport  1
willtake  1
willtell  5
willtowards  1
willtry  1
willturn  1
willyet  1
willyou  1
wily  1
win  5
wind  65
windand  1
windhere  1
windhowever  1
winds  17
windsand  1
windsblow  1
windsthat  1
windthat  1
wine  98
winealso  1
wineand  1
winebut  1
winejars  1
winejug  1
wineremain  1
wings  3
winher  1
wink  1
winnowing  1
winstill  1
winter  3
wipe  2
wiped  1
wisdom  2
wise  8
wisecounsel  1
wisehe  1
wiser  1
wisest  3
wish  32
wished  2
wishedthat  1
wishes  5
wishfirst  1
wishing  1
wishingto  1
wishtelemachus  1
wishto  1
wit  1
witchcraft  1
witha  5
withabundance  1
withall  3
withbaskets  1
withboth  1
withbread  1
withcold  1
withdelight  1
withdismay  1
withered  1
witheupeithes  1
withfair  1
withfire  1
withfivepronged  1
withgrief  1
withher  2
withhim  2
withholds  1
withies  1
withinextinguishable  1
withinhe  1
withinher  1
withinit  1
withinthe  1
withleaves  1
withme  1
withmegapenthes  1
withmy  2
withmyself  2
withoil  1
withoutheavens  1
withoutloathing  1
withoutour  1
withoutstaying  1
withoutsupporters  1
withpisistratus  1
withplenty  1
withprodigious  1
withpuppies  1
withrage  1
withsuch  2
withtears  1
withthe  7
withtheir  5
withthem  2
withthis  1
withthree  1
withtwelve  1
withulysses  1
withwater  1
withwhich  2
withwine  1
withyou  4
withyour  2
withyourself  1
witness  3
witnessand  1
witnesses  1
witnessis  1
wits  5
witsbecause  1
witthe  1
wives  8
woe  2
woke  7
wokeulysses  1
wolds  1
wolves  5
woman  58
womancan  1
womanin  1
womankind  1
womansbribes  1
women  58
womendancing  1
womenof  1
womens  9
womensapartments  1
womenservants  1
wonbefore  1
wonder  3
wondered  3
wonderfully  2
wondering  3
wonderingabout  1
wonders  1
wondrous  2
wont  1
woo  1
wooand  1
wood  14
wooded  7
woodedisland  1
wooden  2
woodland  1
woodnymphs  1
woods  2
wooed  2
wooer  1
wooers  1
wooing  8
wool  5
woollen  6
word  24
wordfrom  1
words  40
wordsevil  1
wore  6
work  40
workbox  2
worked  7
workedtill  1
workhalf  1
working  8
workis  1
workman  3
workmanlike  2
workmanship  3
works  1
workso  1
world  34
worldby  1
worldneither  1
worldon  1
worldover  1
worldsend  1
worldthere  1
wormshad  1
worn  9
worries  1
worry  2
worseally  1
worth  2
worthy  1
wouldbe  2
wouldbring  1
woulddo  1
woulddoubtless  1
wouldever  1
wouldhave  6
wouldno  2
wouldnot  1
wouldobey  1
wouldone  1
wouldrather  1
wouldredound  1
wouldrespect  1
wouldreturn  1
wouldsay  1
wouldspeak  1
wouldthat  1
wouldturn  1
woundand  1
wounds  1
woundthen  1
woundupon  1
woven  2
wrap  2
wrapabout  1
wrapped  1
wrath  4
wreck  3
wreckage  1
wrecked  4
wreckedfor  1
wrecks  1
wrestle  1
wrestled  1
wrestledwith  1
wrestlers  1
wrestling  1
wretch  8
wretchedcreature  1
wretchedoutcast  1
wretches  2
wring  1
wrinkles  2
wrist  3
writhing  1
wrong  12
wrongbut  1
wronged  1
wrongs  1
wrought  3
xaging  1
xi  1
xii  1
xiii  1
xiv  1
xix  1
xv  1
xvi  1
xvii  1
xviii  1
xx  1
xxi  1
xxii  1
xxiii  1
xxiv  1
yard  9
yards  10
yardwhereon  1
yarnand  1
yearin  1
yearling  1
yearned  1
yearorestes  1
years  26
yearsold  1
yellow  3
yellowhaired  1
yells  1
yelps  1
yesterday  5
yesterdays  1
yeta  1
yetfinished  1
yethe  1
yetsaw  1
yetunborn  1
yetwhile  1
yetyoung  1
yi  1
yield  6
yielded  1
yieldedherself  1
yieldeverything  1
yieldgrapes  1
yielding  1
yields  1
yoke  6
yoked  5
yokethe  1
yonder  7
yonderprecepice  1
youabout  1
youalive  1
youall  1
youand  6
youany  1
youare  14
youask  2
youbetter  1
youbleeding  1
youcame  1
youcan  4
youcannot  1
youchoose  1
youcoherent  1
youcome  1
youcould  1
youdo  1
youfall  1
youfinish  1
youfor  2
yougenerally  1
yougirls  1
yougo  2
yougods  1
youhave  10
youindeed  1
youlay  1
youlead  1
youmake  1
youmurdered  1
youmust  3
younever  3
younews  1
young  70
youngachaeans  1
youngand  1
younger  6
youngest  4
youngmen  1
youngster  1
younor  1
younot  4
youor  1
youpeople  1
youplease  1
yourafflictions  1
yourbehalf  1
yourbetters  1
yourbody  1
yourbounty  1
yourbrothers  1
yourcase  1
yourchief  1
yourcolour  1
yourcompanions  1
yourcomrades  1
yourdaughters  1
yourdestruction  1
yourdinner  2
yourdivine  1
yourdrinkoffering  1
yourenemies  1
yourequire  2
yourface  2
yourfather  4
yourfellows  1
yourguest  2
yourhaving  1
yourhead  1
yourheart  2
yourhearts  1
yourhusband  2
yourjourney  1
yourknees  2
yourleave  1
yourloom  1
yourman  1
yourmaster  1
yourmens  1
yourmettle  1
yourmisfortunes  1
yourmistress  1
yourown  5
yourquestions  1
yourrenown  1
yourselfand  1
yourselvesdo  1
yourship  1
yourshoulder  1
yoursong  1
yourspeech  1
yourtrouble  1
yourwhite  1
yourwifes  1
youryears  1
yousafe  1
yousay  1
yousee  1
youshall  4
youshould  4
youstand  1
youstick  1
youstill  1
yousuitors  1
youtake  1
youtalking  1
youtell  1
youth  6
youthen  1
youthere  1
youtherefore  1
youthink  1
youthose  1
youthroughout  1
youths  1
youthus  1
youto  3
youtreat  1
youtry  1
youwere  2
youwhen  1
youwhere  1
youwhile  1
youwill  6
youwish  1
youwould  2
youwretch  1
zacynthus  5
zethus  2
